season,designer,look_number,image_url,caption,source_url
spring-2027-ready-to-wear,Harris Reed,1,https://assets.vogue.com/photos/6aac4ffcae6a0317ef143713/master/w_2560%2Cc_limit/00001-harris-reed-spring-2027-ready-to-wear-credit-brand.jpg,Look 1,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/harris-reed
spring-2027-ready-to-wear,Harris Reed,2,https://assets.vogue.com/photos/6aac4ffc635d68f8721e6c77/master/w_2560%2Cc_limit/00002-harris-reed-spring-2027-ready-to-wear-credit-brand.jpg,Look 2,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/harris-reed
spring-2027-ready-to-wear,Harris Reed,3,https://assets.vogue.com/photos/6aac4ffc9afa6adef6c1733a/master/w_2560%2Cc_limit/00003-harris-reed-spring-2027-ready-to-wear-credit-brand.jpg,Look 3,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/harris-reed
spring-2027-ready-to-wear,Harris Reed,4,https://assets.vogue.com/photos/6aac4ffe763416e3ef9c4140/master/w_2560%2Cc_limit/00004-harris-reed-spring-2027-ready-to-wear-credit-brand.jpg,Look 4,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/harris-reed
spring-2027-ready-to-wear,Harris Reed,5,https://assets.vogue.com/photos/6aac4fff434b4c759c54fdee/master/w_2560%2Cc_limit/00005-harris-reed-spring-2027-ready-to-wear-credit-brand.jpg,Look 5,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/harris-reed
spring-2027-ready-to-wear,Harris Reed,6,https://assets.vogue.com/photos/6aac4ffe763416e3ef9c4142/master/w_2560%2Cc_limit/00006-harris-reed-spring-2027-ready-to-wear-credit-brand.jpg,Look 6,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/harris-reed
spring-2027-ready-to-wear,Harris Reed,7,https://assets.vogue.com/photos/6aac503891150ba2f9f0e4d1/master/w_1280%2Cc_limit/00001-harris-reed-spring-2027-ready-to-wear-credit-brand.jpg,Spring 2027 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/harris-reed
spring-2027-ready-to-wear,Harris Reed,8,https://assets.vogue.com/photos/699788066bf601f6ae884707/master/w_1280%2Cc_limit/00001-harris-reed-fall-2026-ready-to-wear-credit-brand.jpg,Fall 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/harris-reed
spring-2027-ready-to-wear,Harris Reed,9,https://assets.vogue.com/photos/68cc6a44edc0726009de46b4/master/w_1280%2Cc_limit/00001-harris-reed-spring-2026-ready-to-wear-credit-brand.jpg,Spring 2026 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/harris-reed
spring-2027-ready-to-wear,Harris Reed,10,https://assets.vogue.com/photos/67b7d00a06a47f482875806a/master/w_1280%2Cc_limit/00001-harris-reed-fall-2025-ready-to-wear-credit-suleika-mueller-brand.jpg,Fall 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/harris-reed
spring-2027-ready-to-wear,Harris Reed,11,https://assets.vogue.com/photos/66e374dd8e001e7ddb620bc8/master/w_1280%2Cc_limit/00001-harris-reed-spring-2025-ready-to-wear-credit-suleika-mueller-brand.jpg,Spring 2025 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/harris-reed
spring-2027-ready-to-wear,Harris Reed,12,https://assets.vogue.com/photos/65cf264c454f22a53f6952b5/master/w_1280%2Cc_limit/00001-harris-reed-fall-2024-ready-to-wear-credit-brand.jpg,Fall 2024 Ready-to-Wear,https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/harris-reed
